TITLE     = "JHU-Axial Pump Data-Midspan | JHU-Axial Pump Data-Midspan | JHU-Axial Pump Data-Midspan | JHU-Axial Pump Data-Midspan | JHU-Axial Pump Data-Midspan | JHU-Axial Pump Data-Midspan | JHU-Axial Pump Data-Midspan | JHU-Axial Pump Data-Midspan | JHU-Axial Pump D"
VARIABLES = "x/Ls"
"y/Ls"
"u/Utip"
"v/Utip"
"uu/Utip2"
"vv/Utip2"
"blade"
ZONE T="data phase01"
 I=257, J=61, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE )
 -9.7055E-002 4.1490E-002 3.7157E-001 2.6389E-001 5.1323E-004 5.6564E-004 0.0000E+000
 -9.3272E-002 4.1490E-002 3.7093E-001 2.6320E-001 5.1898E-004 5.9465E-004 0.0000E+000
 -8.9489E-002 4.1490E-002 3.6968E-001 2.6236E-001 5.3856E-004 6.3520E-004 0.0000E+000
 -8.5706E-002 4.1490E-002 3.6813E-001 2.5999E-001 5.5447E-004 6.2625E-004 0.0000E+000
 -8.1923E-002 4.1490E-002 3.6756E-001 2.5909E-001 5.7628E-004 6.0782E-004 0.0000E+000
 -7.8139E-002 4.1490E-002 3.6750E-001 2.5961E-001 5.6475E-004 6.4203E-004 0.0000E+000
 -7.4356E-002 4.1490E-002 3.6594E-001 2.5933E-001 4.1689E-004 7.8578E-004 0.0000E+000
 -7.0573E-002 4.1490E-002 3.6372E-001 2.5972E-001 4.1246E-004 7.6986E-004 0.0000E+000
 -6.6790E-002 4.1490E-002 3.6300E-001 2.6100E-001 3.9228E-004 7.1757E-004 0.0000E+000
 -6.3006E-002 4.1490E-002 3.6207E-001 2.6262E-001 4.2263E-004 6.5908E-004 0.0000E+000
 -5.9223E-002 4.1490E-002 3.6167E-001 2.6429E-001 4.6604E-004 6.5318E-004 0.0000E+000
 -5.5440E-002 4.1490E-002 3.6222E-001 2.6608E-001 4.9313E-004 6.5398E-004 0.0000E+000
 -5.1657E-002 4.1490E-002 3.6227E-001 2.6633E-001 4.5686E-004 6.0858E-004 0.0000E+000
 -4.7874E-002 4.1490E-002 3.6215E-001 2.6671E-001 4.0917E-004 5.9928E-004 0.0000E+000
 -4.4090E-002 4.1490E-002 3.6164E-001 2.6812E-001 4.3322E-004 6.0025E-004 0.0000E+000
 -4.0307E-002 4.1490E-002 3.6031E-001 2.6960E-001 4.5284E-004 6.0205E-004 0.0000E+000
 -3.6524E-002 4.1490E-002 3.6036E-001 2.7091E-001 5.0039E-004 5.8803E-004 0.0000E+000
 -3.2741E-002 4.1490E-002 3.6043E-001 2.7124E-001 5.8235E-004 5.4084E-004 0.0000E+000
 -2.8958E-002 4.1490E-002 3.6147E-001 2.7317E-001 5.9492E-004 5.9721E-004 0.0000E+000
 -2.5174E-002 4.1490E-002 3.6351E-001 2.7589E-001 4.9428E-004 6.2782E-004 0.0000E+000
 -2.1391E-002 4.1490E-002 3.6574E-001 2.7992E-001 4.3154E-004 5.3271E-004 0.0000E+000
 -1.7608E-002 4.1490E-002 3.6668E-001 2.8373E-001 3.9329E-004 4.6672E-004 0.0000E+000
 -1.3825E-002 4.1490E-002 3.6604E-001 2.8875E-001 4.9109E-004 4.2949E-004 0.0000E+000
 -1.0042E-002 4.1490E-002 3.6772E-001 2.9509E-001 4.9916E-004 3.9060E-004 0.0000E+000
 -6.2580E-003 4.1490E-002 3.7109E-001 3.0183E-001 5.2983E-004 4.9318E-004 0.0000E+000
 -2.4750E-003 4.1490E-002 3.7432E-001 3.0798E-001 5.4949E-004 4.9356E-004 0.0000E+000
 1.3080E-003 4.1490E-002 3.7984E-001 3.1383E-001 5.2582E-004 4.2578E-004 0.0000E+000
 5.0910E-003 4.1490E-002 3.8511E-001 3.2046E-001 4.7941E-004 4.0621E-004 0.0000E+000
 8.8740E-003 4.1490E-002 3.9009E-001 3.2912E-001 4.4852E-004 4.2120E-004 0.0000E+000
 1.2658E-002 4.1490E-002 3.9514E-001 3.3727E-001 3.4356E-004 4.0025E-004 0.0000E+000
 1.6441E-002 4.1490E-002 4.0219E-001 3.4672E-001 3.2873E-004 4.0767E-004 0.0000E+000
 2.0224E-002 4.1490E-002 4.0946E-001 3.5699E-001 3.6086E-004 3.5968E-004 0.0000E+000
 2.4007E-002 4.1490E-002 4.1758E-001 3.6676E-001 3.6625E-004 2.8812E-004 0.0000E+000
 2.7790E-002 4.1490E-002 4.2441E-001 3.7215E-001 3.3195E-004 2.6063E-004 0.0000E+000
 3.1574E-002 4.1490E-002 4.3090E-001 3.7415E-001 4.1074E-004 3.1874E-004 0.0000E+000
 3.5357E-002 4.1490E-002 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 3.9140E-002 4.1490E-002 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 4.2923E-002 4.1490E-002 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 4.6706E-002 4.1490E-002 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 5.0490E-002 4.1490E-002 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 5.4273E-002 4.1490E-002 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 5.8056E-002 4.1490E-002 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 6.1839E-002 4.1490E-002 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 6.5622E-002 4.1490E-002 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 6.9406E-002 4.1490E-002 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 7.3189E-002 4.1490E-002 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 7.6972E-002 4.1490E-002 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 8.0755E-002 4.1490E-002 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 8.4538E-002 4.1490E-002 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 8.8322E-002 4.1490E-002 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 9.2105E-002 4.1490E-002 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 9.5888E-002 4.1490E-002 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 9.9671E-002 4.1490E-002 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 1.0345E-001 4.1490E-002 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 1.0724E-001 4.1490E-002 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 1.1102E-001 4.1490E-002 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 1.1480E-001 4.1490E-002 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 1.1859E-001 4.1490E-002 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 1.2237E-001 4.1490E-002 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 1.2615E-001 4.1490E-002 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 1.2994E-001 4.1490E-002 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 1.3372E-001 4.1490E-002 4.0991E-001 1.1513E-001 7.1988E-004 1.5966E-004 0.0000E+000
 1.3750E-001 4.1490E-002 4.1728E-001 1.1421E-001 8.2913E-004 1.6375E-004 0.0000E+000
 1.4129E-001 4.1490E-002 4.1618E-001 1.1328E-001 8.1023E-004 1.8628E-004 0.0000E+000
 1.4507E-001 4.1490E-002 4.1693E-001 1.1181E-001 7.6977E-004 2.0890E-004 0.0000E+000
 1.4885E-001 4.1490E-002 4.1721E-001 1.1072E-001 6.5573E-004 2.5637E-004 0.0000E+000
 1.5264E-001 4.1490E-002 4.1730E-001 1.0971E-001 6.2149E-004 2.9013E-004 0.0000E+000
 1.5642E-001 4.1490E-002 4.1728E-001 1.0763E-001 6.0241E-004 2.6373E-004 0.0000E+000
 1.6020E-001 4.1490E-002 4.1680E-001 1.0588E-001 5.7680E-004 2.6895E-004 0.0000E+000
 1.6399E-001 4.1490E-002 4.1660E-001 1.0319E-001 5.4232E-004 2.7843E-004 0.0000E+000
 1.6777E-001 4.1490E-002 4.1620E-001 1.0030E-001 4.9021E-004 2.7818E-004 0.0000E+000
 1.7155E-001 4.1490E-002 4.1736E-001 9.8744E-002 4.7446E-004 2.5374E-004 0.0000E+000
 1.7534E-001 4.1490E-002 4.1692E-001 9.5905E-002 4.2996E-004 2.3744E-004 0.0000E+000
 1.7912E-001 4.1490E-002 4.1613E-001 9.3402E-002 4.3424E-004 2.8309E-004 0.0000E+000
 1.8290E-001 4.1490E-002 4.1601E-001 9.2733E-002 4.2508E-004 2.9553E-004 0.0000E+000
 1.8668E-001 4.1490E-002 4.1729E-001 9.3423E-002 3.8321E-004 3.2274E-004 0.0000E+000
 1.9047E-001 4.1490E-002 4.1669E-001 9.3752E-002 3.7072E-004 3.1292E-004 0.0000E+000
 1.9425E-001 4.1490E-002 4.1572E-001 9.3429E-002 3.9453E-004 3.1073E-004 0.0000E+000
 1.9803E-001 4.1490E-002 4.1648E-001 9.3384E-002 3.8049E-004 3.1970E-004 0.0000E+000
 2.0182E-001 4.1490E-002 4.1720E-001 9.3638E-002 3.9777E-004 3.4320E-004 0.0000E+000
 2.0560E-001 4.1490E-002 4.1713E-001 9.2500E-002 4.4485E-004 3.4056E-004 0.0000E+000
 2.0938E-001 4.1490E-002 4.1659E-001 9.1530E-002 5.1255E-004 3.3102E-004 0.0000E+000
 2.1317E-001 4.1490E-002 4.1682E-001 9.0735E-002 5.0896E-004 3.3151E-004 0.0000E+000
 2.1695E-001 4.1490E-002 4.1649E-001 9.0502E-002 5.7429E-004 2.9664E-004 0.0000E+000
 2.2073E-001 4.1490E-002 4.1562E-001 9.0795E-002 6.0717E-004 3.0223E-004 0.0000E+000
 2.2452E-001 4.1490E-002 4.1486E-001 9.0887E-002 5.9786E-004 3.1992E-004 0.0000E+000
 2.2830E-001 4.1490E-002 4.1278E-001 9.2267E-002 5.5842E-004 3.6425E-004 0.0000E+000
 2.3208E-001 4.1490E-002 4.1131E-001 9.2171E-002 5.8866E-004 4.2695E-004 0.0000E+000
 2.3587E-001 4.1490E-002 4.1107E-001 9.1772E-002 6.4480E-004 5.0783E-004 0.0000E+000
 2.3965E-001 4.1490E-002 4.1146E-001 9.2493E-002 6.8104E-004 5.7904E-004 0.0000E+000
 2.4343E-001 4.1490E-002 4.1195E-001 9.2096E-002 6.8596E-004 6.5441E-004 0.0000E+000
 2.4722E-001 4.1490E-002 4.1120E-001 9.0141E-002 6.6645E-004 7.1110E-004 0.0000E+000
 2.5100E-001 4.1490E-002 4.1066E-001 8.8394E-002 6.3553E-004 7.4816E-004 0.0000E+000
 2.5478E-001 4.1490E-002 4.0968E-001 8.6195E-002 6.2196E-004 7.1145E-004 0.0000E+000
 2.5857E-001 4.1490E-002 4.1038E-001 8.5307E-002 5.7673E-004 6.7490E-004 0.0000E+000
 2.6235E-001 4.1490E-002 4.1182E-001 8.5116E-002 5.6806E-004 7.2789E-004 0.0000E+000
 2.6613E-001 4.1490E-002 4.1063E-001 8.3276E-002 5.6421E-004 7.7046E-004 0.0000E+000
 2.6992E-001 4.1490E-002 4.0911E-001 8.1042E-002 5.8764E-004 8.1398E-004 0.0000E+000
 2.7370E-001 4.1490E-002 4.0857E-001 7.9241E-002 6.4409E-004 8.3534E-004 0.0000E+000
 2.7748E-001 4.1490E-002 4.0742E-001 7.8621E-002 6.4423E-004 8.5851E-004 0.0000E+000
 2.8126E-001 4.1490E-002 4.0516E-001 7.9389E-002 6.4264E-004 8.2646E-004 0.0000E+000
 2.8505E-001 4.1490E-002 4.0296E-001 7.9346E-002 6.7421E-004 7.9697E-004 0.0000E+000
 2.8883E-001 4.1490E-002 4.0211E-001 7.6379E-002 7.2057E-004 8.0026E-004 0.0000E+000
 2.9261E-001 4.1490E-002 4.0143E-001 7.2393E-002 7.1918E-004 8.3532E-004 0.0000E+000
 2.9640E-001 4.1490E-002 3.9961E-001 7.0459E-002 6.8299E-004 9.1572E-004 0.0000E+000
 3.0018E-001 4.1490E-002 3.9776E-001 6.9809E-002 6.9748E-004 9.7818E-004 0.0000E+000
 3.0396E-001 4.1490E-002 3.9639E-001 6.8922E-002 7.3546E-004 9.8804E-004 0.0000E+000
 3.0775E-001 4.1490E-002 3.9519E-001 6.7016E-002 7.2744E-004 9.0957E-004 0.0000E+000
 3.1153E-001 4.1490E-002 3.9411E-001 6.3804E-002 7.0032E-004 8.2154E-004 0.0000E+000
 3.1531E-001 4.1490E-002 3.9217E-001 6.1156E-002 6.5490E-004 7.2769E-004 0.0000E+000
 3.1910E-001 4.1490E-002 3.8946E-001 6.0417E-002 5.6670E-004 6.2281E-004 0.0000E+000
 3.2288E-001 4.1490E-002 3.8787E-001 6.0215E-002 5.1445E-004 6.3884E-004 0.0000E+000
 3.2666E-001 4.1490E-002 3.8812E-001 5.8923E-002 4.8949E-004 6.6600E-004 0.0000E+000
 3.3045E-001 4.1490E-002 3.8834E-001 5.7812E-002 4.7361E-004 6.6589E-004 0.0000E+000
 3.3423E-001 4.1490E-002 3.8784E-001 5.7240E-002 4.9849E-004 6.2926E-004 0.0000E+000
 3.3801E-001 4.1490E-002 3.8781E-001 5.6309E-002 5.2867E-004 6.0359E-004 0.0000E+000
 3.4180E-001 4.1490E-002 3.8783E-001 5.4882E-002 5.4266E-004 5.6744E-004 0.0000E+000
 3.4558E-001 4.1490E-002 3.8750E-001 5.3831E-002 5.4747E-004 5.2752E-004 0.0000E+000
 3.4936E-001 4.1490E-002 3.8471E-001 5.2706E-002 5.1211E-004 7.9119E-004 0.0000E+000
 3.5315E-001 4.1490E-002 3.8418E-001 5.2271E-002 5.1362E-004 8.2472E-004 0.0000E+000
 3.5693E-001 4.1490E-002 3.8331E-001 5.1821E-002 5.4179E-004 7.9029E-004 0.0000E+000
 3.6071E-001 4.1490E-002 3.8284E-001 5.0371E-002 5.4638E-004 7.4006E-004 0.0000E+000
 3.6450E-001 4.1490E-002 3.8231E-001 4.8808E-002 5.4665E-004 7.1529E-004 0.0000E+000
 3.6828E-001 4.1490E-002 3.8165E-001 4.7946E-002 5.3058E-004 6.4473E-004 0.0000E+000
 3.7206E-001 4.1490E-002 3.8071E-001 4.7355E-002 5.2557E-004 5.4513E-004 0.0000E+000
 3.7585E-001 4.1490E-002 3.7992E-001 4.6305E-002 5.5093E-004 4.5930E-004 0.0000E+000
 3.7963E-001 4.1490E-002 3.7998E-001 4.6031E-002 5.6606E-004 4.2868E-004 0.0000E+000
 3.8341E-001 4.1490E-002 3.8047E-001 4.6410E-002 5.5499E-004 4.6108E-004 0.0000E+000
 3.8719E-001 4.1490E-002 3.8096E-001 4.6757E-002 5.6499E-004 4.6879E-004 0.0000E+000
 3.9098E-001 4.1490E-002 3.8150E-001 4.7937E-002 5.9061E-004 4.3838E-004 0.0000E+000
 3.9476E-001 4.1490E-002 3.8092E-001 4.9480E-002 6.2243E-004 4.1919E-004 0.0000E+000
 3.9854E-001 4.1490E-002 3.7920E-001 5.0281E-002 6.8507E-004 4.1672E-004 0.0000E+000
 4.0233E-001 4.1490E-002 3.7748E-001 5.1361E-002 7.2293E-004 4.3152E-004 0.0000E+000
 4.0611E-001 4.1490E-002 3.7537E-001 5.2982E-002 7.3009E-004 4.1244E-004 0.0000E+000
 4.0989E-001 4.1490E-002 3.7379E-001 5.4482E-002 7.2874E-004 3.6475E-004 0.0000E+000
 4.1368E-001 4.1490E-002 3.7351E-001 5.5791E-002 7.0139E-004 3.7108E-004 0.0000E+000
 4.1746E-001 4.1490E-002 3.7375E-001 5.6407E-002 6.9247E-004 3.9936E-004 0.0000E+000
 4.2124E-001 4.1490E-002 3.7402E-001 5.7456E-002 6.9334E-004 4.4728E-004 0.0000E+000
 4.2503E-001 4.1490E-002 3.7322E-001 5.9317E-002 6.6441E-004 5.4223E-004 0.0000E+000
 4.2881E-001 4.1490E-002 3.7156E-001 6.1119E-002 6.6222E-004 6.0956E-004 0.0000E+000
 4.3259E-001 4.1490E-002 3.7019E-001 6.3020E-002 7.2122E-004 6.4030E-004 0.0000E+000
 4.3638E-001 4.1490E-002 3.6917E-001 6.4900E-002 7.1912E-004 6.7832E-004 0.0000E+000
 4.4016E-001 4.1490E-002 3.6883E-001 6.5203E-002 6.3729E-004 6.9902E-004 0.0000E+000
 4.4394E-001 4.1490E-002 3.6949E-001 6.4476E-002 5.7946E-004 7.1453E-004 0.0000E+000
 4.4773E-001 4.1490E-002 3.7051E-001 6.3931E-002 5.7990E-004 7.6385E-004 0.0000E+000
 4.5151E-001 4.1490E-002 3.7000E-001 6.2815E-002 6.2960E-004 8.0800E-004 0.0000E+000
 4.5529E-001 4.1490E-002 3.6777E-001 6.1762E-002 6.6167E-004 8.0993E-004 0.0000E+000
 4.5908E-001 4.1490E-002 3.6736E-001 6.2580E-002 6.5827E-004 7.5634E-004 0.0000E+000
 4.6286E-001 4.1490E-002 3.6833E-001 6.3428E-002 6.4747E-004 7.3541E-004 0.0000E+000
 4.6664E-001 4.1490E-002 3.6899E-001 6.1899E-002 6.0308E-004 7.2260E-004 0.0000E+000
 4.7043E-001 4.1490E-002 3.6849E-001 5.9380E-002 6.1703E-004 7.4470E-004 0.0000E+000
 4.7421E-001 4.1490E-002 3.6774E-001 5.7961E-002 6.3660E-004 7.7872E-004 0.0000E+000
 4.7799E-001 4.1490E-002 3.6642E-001 5.8535E-002 6.5057E-004 6.9748E-004 0.0000E+000
 4.8177E-001 4.1490E-002 3.6755E-001 5.8048E-002 6.7863E-004 7.0026E-004 0.0000E+000
 4.8556E-001 4.1490E-002 3.6810E-001 5.6976E-002 7.1387E-004 6.7031E-004 0.0000E+000
 4.8934E-001 4.1490E-002 3.6673E-001 5.4712E-002 7.4977E-004 6.1088E-004 0.0000E+000
 4.9312E-001 4.1490E-002 3.6499E-001 5.2045E-002 7.3351E-004 6.3846E-004 0.0000E+000
 4.9691E-001 4.1490E-002 3.6421E-001 5.0105E-002 6.9891E-004 6.2939E-004 0.0000E+000
 5.0069E-001 4.1490E-002 3.6427E-001 5.0965E-002 6.5830E-004 6.7888E-004 0.0000E+000
 5.0447E-001 4.1490E-002 3.6410E-001 5.1339E-002 6.5442E-004 6.4790E-004 0.0000E+000
 5.0826E-001 4.1490E-002 3.6536E-001 4.9113E-002 5.9426E-004 5.1634E-004 0.0000E+000
 5.1204E-001 4.1490E-002 3.6736E-001 4.6505E-002 5.2850E-004 5.4537E-004 0.0000E+000
 5.1582E-001 4.1490E-002 3.6675E-001 4.5118E-002 5.2259E-004 5.4964E-004 0.0000E+000
 5.1961E-001 4.1490E-002 3.6538E-001 4.5571E-002 5.6936E-004 5.5188E-004 0.0000E+000
 5.2339E-001 4.1490E-002 3.6470E-001 4.4697E-002 5.4002E-004 4.9164E-004 0.0000E+000
 -4.4511E-001 4.5327E-002 3.3229E-001 6.4160E-003 1.9600E-004 1.6431E-004 0.0000E+000
 -4.4133E-001 4.5327E-002 3.2751E-001 5.8200E-003 2.5042E-004 1.8520E-004 0.0000E+000
 -4.3754E-001 4.5327E-002 3.2160E-001 5.3390E-003 3.6678E-004 1.8638E-004 0.0000E+000
 -4.3376E-001 4.5327E-002 3.1342E-001 5.2310E-003 3.9413E-004 1.7977E-004 0.0000E+000
 -4.2998E-001 4.5327E-002 3.0544E-001 5.3260E-003 3.8467E-004 2.2641E-004 0.0000E+000
 -4.2619E-001 4.5327E-002 2.9758E-001 5.8920E-003 4.3216E-004 2.3451E-004 0.0000E+000
 -4.2241E-001 4.5327E-002 2.8925E-001 7.3260E-003 4.7756E-004 2.6885E-004 0.0000E+000
 -4.1863E-001 4.5327E-002 2.8028E-001 8.1680E-003 4.5816E-004 3.0043E-004 0.0000E+000
 -4.1484E-001 4.5327E-002 2.6538E-001 7.3770E-003 5.3537E-004 2.8824E-004 0.0000E+000
 -4.1106E-001 4.5327E-002 2.4993E-001 6.5620E-003 5.8503E-004 3.2968E-004 0.0000E+000
 -4.0728E-001 4.5327E-002 2.3680E-001 4.7600E-003 6.1362E-004 3.2532E-004 0.0000E+000
 -4.0349E-001 4.5327E-002 2.2167E-001 2.8680E-003 6.1075E-004 3.2344E-004 0.0000E+000
 -3.9971E-001 4.5327E-002 2.0361E-001 -1.4500E-003 5.4336E-004 3.5977E-004 0.0000E+000
 -3.9593E-001 4.5327E-002 1.8319E-001 -8.4800E-003 4.5878E-004 3.8185E-004 0.0000E+000
 -3.9215E-001 4.5327E-002 1.5987E-001 -1.8357E-002 3.6084E-004 3.9063E-004 0.0000E+000
 -3.8836E-001 4.5327E-002 1.3678E-001 -3.3425E-002 2.9197E-004 3.8997E-004 0.0000E+000
 -3.8458E-001 4.5327E-002 1.2360E-001 -4.2694E-002 2.7712E-004 4.6440E-004 0.0000E+000
 -3.8080E-001 4.5327E-002 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 -3.7701E-001 4.5327E-002 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 -3.7323E-001 4.5327E-002 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 -3.6945E-001 4.5327E-002 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 -3.6566E-001 4.5327E-002 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 -3.6188E-001 4.5327E-002 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 -3.5810E-001 4.5327E-002 3.8518E-001 2.1887E-001 2.4969E-004 5.0816E-004 0.0000E+000
 -3.5431E-001 4.5327E-002 3.8567E-001 2.2180E-001 2.6313E-004 5.2396E-004 0.0000E+000
 -3.5053E-001 4.5327E-002 3.8591E-001 2.2365E-001 3.1589E-004 5.3723E-004 0.0000E+000
 -3.4675E-001 4.5327E-002 3.8629E-001 2.2504E-001 3.7817E-004 5.2406E-004 0.0000E+000
 -3.4296E-001 4.5327E-002 3.8750E-001 2.2640E-001 4.1219E-004 5.3868E-004 0.0000E+000
 -3.3918E-001 4.5327E-002 3.8916E-001 2.2781E-001 4.1693E-004 5.7110E-004 0.0000E+000
 -3.3540E-001 4.5327E-002 3.8964E-001 2.2785E-001 3.9959E-004 5.8807E-004 0.0000E+000
 -3.3161E-001 4.5327E-002 3.9211E-001 2.2772E-001 4.0979E-004 6.2943E-004 0.0000E+000
 -3.2783E-001 4.5327E-002 3.9591E-001 2.2875E-001 4.1577E-004 6.7528E-004 0.0000E+000
 -3.2405E-001 4.5327E-002 3.9782E-001 2.2911E-001 3.8042E-004 6.4788E-004 0.0000E+000
 -3.2026E-001 4.5327E-002 3.9871E-001 2.2760E-001 3.3701E-004 5.7377E-004 0.0000E+000
 -3.1648E-001 4.5327E-002 4.0094E-001 2.2556E-001 3.4041E-004 5.4208E-004 0.0000E+000
 -3.1270E-001 4.5327E-002 4.0443E-001 2.2449E-001 3.4416E-004 5.6286E-004 0.0000E+000
 -3.0891E-001 4.5327E-002 4.0757E-001 2.2389E-001 3.2284E-004 5.5962E-004 0.0000E+000
 -3.0513E-001 4.5327E-002 4.1012E-001 2.2262E-001 2.9855E-004 5.1700E-004 0.0000E+000
 -3.0135E-001 4.5327E-002 4.1179E-001 2.2128E-001 2.8412E-004 4.5575E-004 0.0000E+000
 -2.9757E-001 4.5327E-002 4.1277E-001 2.2116E-001 2.7725E-004 3.6703E-004 0.0000E+000
 -2.9378E-001 4.5327E-002 4.1448E-001 2.2230E-001 2.4610E-004 2.8858E-004 0.0000E+000
 -2.9000E-001 4.5327E-002 4.1679E-001 2.2354E-001 2.1480E-004 2.4759E-004 0.0000E+000
 -2.8622E-001 4.5327E-002 4.1864E-001 2.2433E-001 1.9908E-004 2.3018E-004 0.0000E+000
 -2.8243E-001 4.5327E-002 4.1976E-001 2.2550E-001 1.9025E-004 2.2254E-004 0.0000E+000
 -2.7865E-001 4.5327E-002 4.2031E-001 2.2714E-001 1.9067E-004 2.1964E-004 0.0000E+000
 -2.7487E-001 4.5327E-002 4.2072E-001 2.2867E-001 2.1794E-004 2.2749E-004 0.0000E+000
 -2.7108E-001 4.5327E-002 4.2190E-001 2.3018E-001 2.2556E-004 2.7583E-004 0.0000E+000
 -2.6730E-001 4.5327E-002 4.2295E-001 2.3101E-001 2.5408E-004 3.3006E-004 0.0000E+000
 -2.6352E-001 4.5327E-002 4.2331E-001 2.3154E-001 3.5340E-004 3.0106E-004 0.0000E+000
 -2.5973E-001 4.5327E-002 4.2301E-001 2.3283E-001 4.8423E-004 2.3969E-004 0.0000E+000
 -2.5595E-001 4.5327E-002 4.2170E-001 2.3441E-001 5.4806E-004 2.0611E-004 0.0000E+000
 -2.5217E-001 4.5327E-002 4.2126E-001 2.3499E-001 4.7480E-004 1.7087E-004 0.0000E+000
 -2.4838E-001 4.5327E-002 4.2198E-001 2.3540E-001 4.7174E-004 1.3923E-004 0.0000E+000
 -2.4460E-001 4.5327E-002 4.2392E-001 2.3601E-001 4.2421E-004 1.4639E-004 0.0000E+000
 -2.4082E-001 4.5327E-002 4.2515E-001 2.3645E-001 3.8328E-004 1.4858E-004 0.0000E+000
 -2.3703E-001 4.5327E-002 4.2500E-001 2.3709E-001 3.3833E-004 1.7929E-004 0.0000E+000
 -2.3325E-001 4.5327E-002 4.2387E-001 2.3780E-001 2.9024E-004 2.3070E-004 0.0000E+000
 -2.2947E-001 4.5327E-002 4.2354E-001 2.3848E-001 3.0224E-004 2.8563E-004 0.0000E+000
 -2.2568E-001 4.5327E-002 4.2381E-001 2.4053E-001 3.5547E-004 3.5136E-004 0.0000E+000
 -2.2190E-001 4.5327E-002 4.2272E-001 2.4303E-001 5.0296E-004 3.9286E-004 0.0000E+000
 -2.1812E-001 4.5327E-002 4.2391E-001 2.4433E-001 5.3892E-004 4.1929E-004 0.0000E+000
 -2.1433E-001 4.5327E-002 4.1733E-001 2.4204E-001 6.3165E-004 3.8437E-004 0.0000E+000
 -2.1055E-001 4.5327E-002 4.1687E-001 2.4355E-001 7.8499E-004 4.5059E-004 0.0000E+000
 -2.0677E-001 4.5327E-002 4.1493E-001 2.4487E-001 9.6452E-004 5.7791E-004 0.0000E+000
 -2.0299E-001 4.5327E-002 4.1310E-001 2.4580E-001 1.1778E-003 6.0028E-004 0.0000E+000
 -1.9920E-001 4.5327E-002 4.0996E-001 2.4600E-001 1.5544E-003 5.4947E-004 0.0000E+000
 -1.9542E-001 4.5327E-002 4.0675E-001 2.4553E-001 1.7359E-003 4.4295E-004 0.0000E+000
 -1.9164E-001 4.5327E-002 4.0661E-001 2.4527E-001 1.7413E-003 3.6886E-004 0.0000E+000
 -1.8785E-001 4.5327E-002 4.0703E-001 2.4597E-001 1.9526E-003 3.3311E-004 0.0000E+000
 -1.8407E-001 4.5327E-002 4.0721E-001 2.4852E-001 1.7027E-003 5.0267E-004 0.0000E+000
 -1.8029E-001 4.5327E-002 4.0752E-001 2.5062E-001 1.7940E-003 6.4591E-004 0.0000E+000
 -1.7650E-001 4.5327E-002 4.0599E-001 2.5435E-001 2.1333E-003 1.0392E-003 0.0000E+000
 -1.7272E-001 4.5327E-002 4.0345E-001 2.5831E-001 2.7090E-003 1.2265E-003 0.0000E+000
